model,context,layer,target_id,target_text,rank1_target,rank1_wrong,rank1_random,top3,top5,top10,rank,margin,rel_margin,win_window_deg,entry_deg,no_worse_frac,voronoi_break,bias_break,nn5_angle
google/gemma-3-1b-it,To bake sourdough bread,17,8021,allow,False,False,False,False,True,True,4.0,-0.17728346586227417,-0.6107597947120667,0.0,26.705991744995117,1.0,False,False,0.8525682687759399
google/gemma-3-1b-it,To bake sourdough bread,17,8313, Kh,False,False,False,True,True,True,3.0,-0.13882604241371155,-0.41335156559944153,0.0,24.90630531311035,1.0,False,False,0.8339172601699829
google/gemma-3-1b-it,To bake sourdough bread,17,8448, interval,False,False,False,True,True,True,2.0,-0.12750175595283508,-0.37030044198036194,0.0,24.2996826171875,1.0,False,False,0.7208790183067322
google/gemma-3-1b-it,To bake sourdough bread,17,9166, vez,False,False,False,False,True,True,4.0,-0.1731836497783661,-0.5797903537750244,0.0,26.583171844482422,1.0,False,False,1.1282404661178589
google/gemma-3-1b-it,To bake sourdough bread,17,9208,These,False,False,False,True,True,True,3.0,-0.16271191835403442,-0.5343233346939087,0.0,25.349557876586914,1.0,False,False,0.6753889322280884
google/gemma-3-1b-it,To bake sourdough bread,17,9415,Eng,False,False,False,False,True,True,4.0,-0.17692944407463074,-0.5949156284332275,0.0,27.106569290161133,1.0,False,False,0.8320161700248718
google/gemma-3-1b-it,To bake sourdough bread,17,9438,dt,False,False,False,True,True,True,2.0,-0.1143699586391449,-0.32183215022087097,0.0,23.50432014465332,1.0,False,False,1.0793966054916382
google/gemma-3-1b-it,To bake sourdough bread,17,9577, tou,False,False,False,False,False,True,8.0,-0.20522817969322205,-0.7722299695014954,0.0,28.711471557617188,1.0,False,False,1.136265754699707
google/gemma-3-1b-it,To bake sourdough bread,17,9697, feedback,False,False,False,False,False,True,7.0,-0.21358713507652283,-0.8542101383209229,0.0,28.105579376220703,1.0,False,False,0.6360777020454407
google/gemma-3-1b-it,To bake sourdough bread,17,9744, village,False,False,False,False,False,True,6.0,-0.1838328242301941,-0.6669264435768127,0.0,26.701892852783203,1.0,False,False,0.711798369884491
google/gemma-3-1b-it,To bake sourdough bread,17,10480,match,False,False,False,True,True,True,3.0,-0.15917852520942688,-0.516578197479248,0.0,25.513057708740234,1.0,False,False,0.6903988718986511
google/gemma-3-1b-it,To bake sourdough bread,25,322,T,False,False,False,False,False,False,1944.0,-0.06412781774997711,-0.5069611668586731,0.0,,1.0,True,False,0.02001485973596573
google/gemma-3-1b-it,To bake sourdough bread,25,605,us,True,False,False,True,True,True,1.0,0.09848390519618988,0.3632100820541382,6.32750129699707,10.67249870300293,1.0,False,False,1.035750389099121
google/gemma-3-1b-it,To bake sourdough bread,25,806,ous,True,False,False,True,True,True,1.0,0.14545120298862457,0.47611868381500244,8.815350532531738,8.184649467468262,1.0,False,False,1.098085880279541
google/gemma-3-1b-it,To bake sourdough bread,25,850, app,True,False,False,True,True,True,1.0,0.08792637288570404,0.2943437397480011,8.86381721496582,8.13618278503418,1.0,False,False,0.7064650058746338
google/gemma-3-1b-it,To bake sourdough bread,25,1049,inal,True,False,False,True,True,True,1.0,0.08584129810333252,0.3606928288936615,5.352730751037598,11.647269248962402,1.0,False,False,1.0360304117202759
google/gemma-3-1b-it,To bake sourdough bread,25,1143,cept,True,False,False,True,True,True,1.0,0.07353901863098145,0.3356594145298004,4.664542198181152,12.335457801818848,1.0,False,False,1.108898639678955
google/gemma-3-1b-it,To bake sourdough bread,25,1176, said,True,False,False,True,True,True,1.0,0.10119646787643433,0.3086170554161072,10.23609733581543,6.763902187347412,1.0,False,False,0.8564068078994751
google/gemma-3-1b-it,To bake sourdough bread,25,1240,riv,True,False,False,True,True,True,1.0,0.0676044374704361,0.3194572329521179,4.010387420654297,12.989612579345703,1.0,False,False,1.1061991453170776
google/gemma-3-1b-it,To bake sourdough bread,25,1276, Re,True,False,False,True,True,True,1.0,0.02390262484550476,0.0946076512336731,4.2673797607421875,12.732620239257812,1.0,True,False,0.7937108874320984
google/gemma-3-1b-it,To bake sourdough bread,25,1382, aut,True,False,False,True,True,True,1.0,0.09720459580421448,0.3224601447582245,9.4115571975708,7.588442802429199,1.0,False,False,0.8209592700004578
google/gemma-3-1b-it,To bake sourdough bread,25,1417,wn,True,False,False,True,True,True,1.0,0.0942009836435318,0.3936860263347626,5.620857238769531,11.379142761230469,1.0,False,False,1.1650601625442505
google/gemma-3-1b-it,To bake sourdough bread,25,1428, equ,True,False,False,True,True,True,1.0,0.10241369903087616,0.4183906316757202,6.394601821899414,10.605398178100586,1.0,False,False,0.9852968454360962
google/gemma-3-1b-it,To bake sourdough bread,25,1844,uf,True,False,False,True,True,True,1.0,0.08468657732009888,0.35660454630851746,5.128939628601074,11.871060371398926,1.0,False,False,1.0858532190322876
google/gemma-3-1b-it,To bake sourdough bread,25,1911, var,True,False,False,True,True,True,1.0,0.0770217627286911,0.2937327027320862,5.950174331665039,11.049825668334961,1.0,False,False,0.8779529929161072
google/gemma-3-1b-it,To bake sourdough bread,25,1916,rc,True,False,False,True,True,True,1.0,0.07654991745948792,0.3366371691226959,4.644043922424316,12.355956077575684,1.0,False,False,1.072126030921936
google/gemma-3-1b-it,To bake sourdough bread,25,2048, prote,True,False,False,True,True,True,1.0,0.08637669682502747,0.3622133731842041,6.162838935852051,10.83716106414795,1.0,False,False,0.8134331107139587
google/gemma-3-1b-it,To bake sourdough bread,25,2124,++,True,False,False,True,True,True,1.0,0.06990650296211243,0.2956336438655853,5.01772403717041,11.98227596282959,1.0,False,False,0.8562881350517273
google/gemma-3-1b-it,To bake sourdough bread,25,2233, invest,True,False,False,True,True,True,1.0,0.04923686385154724,0.2151748538017273,5.391526222229004,11.608473777770996,1.0,False,False,0.758045494556427
google/gemma-3-1b-it,To bake sourdough bread,25,2247, put,True,False,False,True,True,True,1.0,0.06850200891494751,0.20229694247245789,10.361642837524414,6.638356685638428,1.0,False,False,0.687345027923584
google/gemma-3-1b-it,To bake sourdough bread,25,2423,ino,True,False,False,True,True,True,1.0,0.11669585108757019,0.41696035861968994,7.272464752197266,9.727535247802734,1.0,False,False,1.0329588651657104
google/gemma-3-1b-it,To bake sourdough bread,25,2582,EXT,True,False,False,True,True,True,1.0,0.04431451857089996,0.2272631675004959,2.983372688293457,14.016627311706543,1.0,False,False,0.9319257736206055
google/gemma-3-1b-it,To bake sourdough bread,25,2669,ending,True,False,False,True,True,True,1.0,0.05647824704647064,0.22575248777866364,5.989270210266113,11.010729789733887,1.0,False,False,0.8952032327651978
google/gemma-3-1b-it,To bake sourdough bread,25,2802, access,True,False,False,True,True,True,1.0,0.09972518682479858,0.33333608508110046,9.023083686828613,7.976916313171387,1.0,False,False,0.6204931735992432
google/gemma-3-1b-it,To bake sourdough bread,25,3155, house,True,False,False,True,True,True,1.0,0.057181984186172485,0.18723416328430176,9.530587196350098,7.469412803649902,1.0,False,False,0.6639041304588318
google/gemma-3-1b-it,To bake sourdough bread,25,3210, thing,True,False,False,True,True,True,1.0,0.0685688853263855,0.22406524419784546,9.551187515258789,7.448812961578369,1.0,False,False,0.8620128631591797
google/gemma-3-1b-it,To bake sourdough bread,25,3631,font,True,False,False,True,True,True,1.0,0.06042471528053284,0.23769232630729675,6.7361040115356445,10.263895988464355,1.0,False,False,0.8327150344848633
google/gemma-3-1b-it,To bake sourdough bread,25,3633,aur,True,False,False,True,True,True,1.0,0.05966147780418396,0.29047179222106934,3.531064987182617,13.468935012817383,1.0,True,False,1.1234724521636963
google/gemma-3-1b-it,To bake sourdough bread,25,3803, God,True,False,False,True,True,True,1.0,0.05455505847930908,0.18975259363651276,7.574045181274414,9.425954818725586,1.0,False,False,0.6889644861221313
google/gemma-3-1b-it,To bake sourdough bread,25,3834,At,False,False,False,True,True,True,2.0,-0.03691554069519043,-0.13821099698543549,0.0,22.389490127563477,1.0,False,False,0.8769468665122986
google/gemma-3-1b-it,To bake sourdough bread,25,4111,idge,True,False,False,True,True,True,1.0,0.10937876999378204,0.4377020299434662,6.733576774597168,10.266423225402832,1.0,False,False,1.2201303243637085
google/gemma-3-1b-it,To bake sourdough bread,25,4340,OC,True,False,False,True,True,True,1.0,0.05897660553455353,0.24185222387313843,6.385790824890137,10.614209175109863,1.0,False,False,1.00131356716156
google/gemma-3-1b-it,To bake sourdough bread,25,4648, tim,True,False,False,True,True,True,1.0,0.10007074475288391,0.39471325278282166,6.607935905456543,10.392064094543457,1.0,False,False,0.9734722375869751
google/gemma-3-1b-it,To bake sourdough bread,25,4680, cand,True,False,False,True,True,True,1.0,0.11575239896774292,0.45853477716445923,7.095577239990234,9.904422760009766,1.0,False,False,1.0354597568511963
google/gemma-3-1b-it,To bake sourdough bread,25,4754,My,False,False,False,True,True,True,2.0,-0.006599366664886475,-0.02545345202088356,0.0,21.30030059814453,1.0,True,False,0.7148611545562744
google/gemma-3-1b-it,To bake sourdough bread,25,4981, status,True,False,False,True,True,True,1.0,0.08586589992046356,0.3245920240879059,7.079054832458496,9.920945167541504,1.0,False,False,0.6008462309837341
google/gemma-3-1b-it,To bake sourdough bread,25,5083, dro,True,False,False,True,True,True,1.0,0.1351558119058609,0.4952199161052704,8.197375297546387,8.802624702453613,1.0,False,False,1.0057333707809448
google/gemma-3-1b-it,To bake sourdough bread,25,5380, va,True,False,False,True,True,True,1.0,0.08073651790618896,0.3251534402370453,5.184572219848633,11.815427780151367,1.0,False,False,0.9799929857254028
google/gemma-3-1b-it,To bake sourdough bread,25,5512, pun,True,False,False,True,True,True,1.0,0.11488044261932373,0.38580936193466187,9.32680892944336,7.673191547393799,1.0,False,False,0.976581871509552
google/gemma-3-1b-it,To bake sourdough bread,25,5628, located,True,False,False,True,True,True,1.0,0.10453087091445923,0.3463920056819916,8.933744430541992,8.066255569458008,1.0,False,False,0.727053165435791
google/gemma-3-1b-it,To bake sourdough bread,25,5732, nicht,True,False,False,True,True,True,1.0,0.03833678364753723,0.155083566904068,3.5959863662719727,13.404013633728027,1.0,True,False,0.7079262733459473
google/gemma-3-1b-it,To bake sourdough bread,25,5912, See,True,False,False,True,True,True,1.0,0.006784945726394653,0.024783547967672348,1.909653663635254,15.090346336364746,1.0,False,False,0.6995039582252502
google/gemma-3-1b-it,To bake sourdough bread,25,6060, handle,True,False,False,True,True,True,1.0,0.03231702744960785,0.11462752521038055,8.193113327026367,8.806886672973633,1.0,False,False,0.6372063755989075
google/gemma-3-1b-it,To bake sourdough bread,25,6204,miss,True,False,False,True,True,True,1.0,0.021914705634117126,0.10164609551429749,4.882233619689941,12.117766380310059,1.0,False,False,0.8580301403999329
google/gemma-3-1b-it,To bake sourdough bread,25,6254, tor,True,False,False,True,True,True,1.0,0.11215895414352417,0.4253148138523102,7.622137069702148,9.377862930297852,1.0,False,False,0.9194759726524353
google/gemma-3-1b-it,To bake sourdough bread,25,6478, session,True,False,False,True,True,True,1.0,0.03348451852798462,0.1150147020816803,9.164386749267578,7.83561372756958,1.0,False,False,0.6234466433525085
google/gemma-3-1b-it,To bake sourdough bread,25,6486, Sur,True,False,False,True,True,True,1.0,0.03265422582626343,0.13856925070285797,4.546379089355469,12.453620910644531,1.0,True,False,0.794843316078186
google/gemma-3-1b-it,To bake sourdough bread,25,6540, culture,True,False,False,True,True,True,1.0,0.0873883068561554,0.24696911871433258,12.468183517456055,4.5318169593811035,1.0,False,False,0.5678169131278992
google/gemma-3-1b-it,To bake sourdough bread,25,6541, capacity,True,False,False,True,True,True,1.0,0.08306474983692169,0.29574257135391235,8.134366989135742,8.865633010864258,1.0,False,False,0.5707187056541443
google/gemma-3-1b-it,To bake sourdough bread,25,7568,pop,True,False,False,True,True,True,1.0,0.022705435752868652,0.07622720301151276,7.252664566040039,9.747335433959961,1.0,False,False,0.7247716784477234
google/gemma-3-1b-it,To bake sourdough bread,25,7652,enz,True,False,False,True,True,True,1.0,0.10843591392040253,0.42351722717285156,6.425719261169434,10.574280738830566,1.0,False,False,1.1848806142807007
google/gemma-3-1b-it,To bake sourdough bread,25,7808, moved,True,False,False,True,True,True,1.0,0.061213791370391846,0.20880292356014252,8.373750686645508,8.626249313354492,1.0,False,False,0.7416844964027405
google/gemma-3-1b-it,To bake sourdough bread,25,7876, ven,True,False,False,True,True,True,1.0,0.10378450155258179,0.4176267981529236,6.656805038452148,10.343194961547852,1.0,False,False,0.9697670936584473
google/gemma-3-1b-it,To bake sourdough bread,25,7902,double,False,False,False,True,True,True,2.0,-0.025916844606399536,-0.10268501192331314,0.0,31.88417625427246,1.0,False,False,0.6595712900161743
google/gemma-3-1b-it,To bake sourdough bread,25,8021,allow,True,False,False,True,True,True,1.0,0.03914788365364075,0.14968837797641754,5.060699462890625,11.939300537109375,1.0,False,False,0.8525682687759399
google/gemma-3-1b-it,To bake sourdough bread,25,8313, Kh,True,False,False,True,True,True,1.0,0.05733327567577362,0.20789043605327606,7.4653425216674805,9.53465747833252,1.0,False,False,0.8339172601699829
google/gemma-3-1b-it,To bake sourdough bread,25,8448, interval,True,False,False,True,True,True,1.0,0.031060069799423218,0.11872891336679459,7.655597686767578,9.344402313232422,1.0,False,False,0.7208790183067322
google/gemma-3-1b-it,To bake sourdough bread,25,9166, vez,True,False,False,True,True,True,1.0,0.0696583241224289,0.32081109285354614,4.176340103149414,12.823659896850586,1.0,False,False,1.1282404661178589
google/gemma-3-1b-it,To bake sourdough bread,25,9208,These,False,False,False,True,True,True,3.0,-0.013589948415756226,-0.0491148978471756,0.0,23.620098114013672,1.0,False,False,0.6753889322280884
google/gemma-3-1b-it,To bake sourdough bread,25,9415,Eng,False,False,False,True,True,True,2.0,-0.004400923848152161,-0.022037377581000328,0.0,17.615283966064453,1.0,True,False,0.8320161700248718
google/gemma-3-1b-it,To bake sourdough bread,25,9438,dt,True,False,False,True,True,True,1.0,0.09909836947917938,0.3942887485027313,6.585648536682129,10.414351463317871,1.0,False,False,1.0793966054916382
google/gemma-3-1b-it,To bake sourdough bread,25,9577, tou,True,False,False,True,True,True,1.0,0.09032969176769257,0.3870062828063965,5.6312456130981445,11.368754386901855,1.0,False,False,1.136265754699707
google/gemma-3-1b-it,To bake sourdough bread,25,9697, feedback,True,False,False,True,True,True,1.0,0.0935518741607666,0.3464227616786957,7.740169525146484,9.259830474853516,1.0,False,False,0.6360777020454407
google/gemma-3-1b-it,To bake sourdough bread,25,9744, village,True,False,False,True,True,True,1.0,0.07646529376506805,0.29128581285476685,7.395648002624512,9.604351997375488,1.0,False,False,0.711798369884491
google/gemma-3-1b-it,To bake sourdough bread,25,10480,match,True,False,False,True,True,True,1.0,0.01711222529411316,0.06360707432031631,6.896709442138672,10.103290557861328,1.0,False,False,0.6903988718986511
