model,context,layer,target_id,target_text,rank1_target,rank1_wrong,rank1_random,top3,top5,top10,rank,margin,rel_margin,win_window_deg,entry_deg,no_worse_frac,voronoi_break,bias_break,nn5_angle
openai-community/gpt2,The quick brown fox,11,324,ad,True,False,False,True,True,True,1.0,0.702663779258728,0.3236914277076721,44.012786865234375,0.9872150421142578,1.0,True,False,0.9878851175308228
openai-community/gpt2,The quick brown fox,11,351, with,True,False,False,True,True,True,1.0,0.4252520799636841,0.2798205018043518,44.50868225097656,0.4913159906864166,1.0,False,False,0.8268839120864868
openai-community/gpt2,The quick brown fox,11,358,nd,True,False,False,True,True,True,1.0,1.0521478652954102,0.4429122507572174,43.924598693847656,1.07539963722229,1.0,True,False,1.03450608253479
openai-community/gpt2,The quick brown fox,11,369, con,True,False,False,True,True,True,1.0,0.85243821144104,0.4550400376319885,44.08797073364258,0.9120283126831055,1.0,True,False,1.0088257789611816
openai-community/gpt2,The quick brown fox,11,389, are,True,False,False,True,True,True,1.0,0.32643985748291016,0.2039259672164917,43.82380676269531,1.1761927604675293,1.0,False,False,0.7548561692237854
openai-community/gpt2,The quick brown fox,11,397,ab,True,False,False,True,True,True,1.0,0.9089734554290771,0.41498830914497375,44.07432556152344,0.9256750345230103,1.0,True,False,1.0385578870773315
openai-community/gpt2,The quick brown fox,11,415,ant,True,False,False,True,True,True,1.0,0.5897331237792969,0.2521410286426544,44.12833023071289,0.8716687560081482,1.0,True,False,0.9193180203437805
openai-community/gpt2,The quick brown fox,11,419,ort,True,False,False,True,True,True,1.0,0.8173662424087524,0.320124089717865,44.10051727294922,0.8994812965393066,1.0,True,False,0.9495251774787903
openai-community/gpt2,The quick brown fox,11,451,ear,True,False,False,True,True,True,1.0,1.0802444219589233,0.41950517892837524,44.21688461303711,0.7831153273582458,1.0,True,False,0.9889463782310486
openai-community/gpt2,The quick brown fox,11,494,ie,True,False,False,True,True,True,1.0,0.8515037298202515,0.3824330270290375,44.49220275878906,0.5077972412109375,1.0,True,False,1.0416889190673828
openai-community/gpt2,The quick brown fox,11,495,ure,True,False,False,True,True,True,1.0,0.6699827909469604,0.2751358151435852,44.17794418334961,0.8220542669296265,1.0,True,False,0.9131715893745422
openai-community/gpt2,The quick brown fox,11,527,ber,True,False,False,True,True,True,1.0,0.6336840391159058,0.26324379444122314,44.28684616088867,0.7131537199020386,1.0,True,False,0.9879851341247559
openai-community/gpt2,The quick brown fox,11,598, app,True,False,False,True,True,True,1.0,0.4599219560623169,0.24434110522270203,44.02132797241211,0.9786704778671265,1.0,True,False,0.8752342462539673
openai-community/gpt2,The quick brown fox,11,605,ical,True,False,False,True,True,True,1.0,0.6264256238937378,0.252314031124115,44.191810607910156,0.8081889748573303,1.0,True,False,0.9433349967002869
openai-community/gpt2,The quick brown fox,11,608,ount,True,False,False,True,True,True,1.0,1.5077570676803589,0.5493515133857727,43.8198127746582,1.1801884174346924,1.0,True,False,1.092942714691162
openai-community/gpt2,The quick brown fox,11,683, him,True,False,False,True,True,True,1.0,0.5462658405303955,0.29222044348716736,43.89971923828125,1.1002819538116455,1.0,True,False,0.9360624551773071
openai-community/gpt2,The quick brown fox,11,694,ck,True,False,False,True,True,True,1.0,0.9286352396011353,0.3776463568210602,44.220558166503906,0.779440701007843,1.0,True,False,1.0268129110336304
openai-community/gpt2,The quick brown fox,11,720, $,True,False,False,True,True,True,1.0,0.41416001319885254,0.2227647602558136,43.930824279785156,1.069177269935608,1.0,True,False,0.9296385049819946
openai-community/gpt2,The quick brown fox,11,722,hing,True,False,False,True,True,True,1.0,1.1258289813995361,0.41784653067588806,44.25115966796875,0.7488414645195007,1.0,True,False,1.0726412534713745
openai-community/gpt2,The quick brown fox,11,777, these,True,False,False,True,True,True,1.0,0.12163424491882324,0.07416167855262756,43.80508041381836,1.1949211359024048,1.0,False,False,0.7622984051704407
openai-community/gpt2,The quick brown fox,11,806,pect,True,False,False,True,True,True,1.0,0.723874568939209,0.2786007821559906,44.069217681884766,0.9307840466499329,1.0,True,False,0.9268038868904114
openai-community/gpt2,The quick brown fox,11,863,ited,True,False,False,True,True,True,1.0,0.7797410488128662,0.3183673620223999,44.00218963623047,0.9978086948394775,1.0,True,False,0.9333724975585938
openai-community/gpt2,The quick brown fox,11,882,erson,True,False,False,True,True,True,1.0,1.2334372997283936,0.44960641860961914,44.20426940917969,0.795730710029602,1.0,True,False,1.0931625366210938
openai-community/gpt2,The quick brown fox,11,887, But,True,False,False,True,True,True,1.0,0.1685255765914917,0.1041509136557579,43.50551223754883,1.4944863319396973,1.0,False,False,0.7292928099632263
openai-community/gpt2,The quick brown fox,11,895, sm,True,False,False,True,True,True,1.0,0.6977403163909912,0.366527259349823,44.314151763916016,0.6858466267585754,1.0,False,False,1.0046800374984741
openai-community/gpt2,The quick brown fox,11,926,tt,True,False,False,True,True,True,1.0,1.267256736755371,0.5004554390907288,44.07499313354492,0.9250056743621826,1.0,True,False,1.0640013217926025
openai-community/gpt2,The quick brown fox,11,976, same,True,False,False,True,True,True,1.0,0.16186785697937012,0.08284678310155869,44.14433288574219,0.8556656241416931,1.0,True,False,0.944094181060791
openai-community/gpt2,The quick brown fox,11,1001, Se,True,False,False,True,True,True,1.0,0.4862319231033325,0.26303666830062866,43.66648864746094,1.3335124254226685,1.0,False,False,0.9554969668388367
openai-community/gpt2,The quick brown fox,11,1051, sign,True,False,False,True,True,True,1.0,0.5426254272460938,0.2584146559238434,44.261695861816406,0.73830246925354,1.0,True,False,0.8742966055870056
openai-community/gpt2,The quick brown fox,11,1076,ouse,True,False,False,True,True,True,1.0,0.8833847045898438,0.30551877617836,44.08805465698242,0.9119463562965393,1.0,True,False,0.9705970883369446
openai-community/gpt2,The quick brown fox,11,1079,ved,True,False,False,True,True,True,1.0,1.0780909061431885,0.41483184695243835,43.85829162597656,1.1417070627212524,1.0,True,False,0.9947965741157532
openai-community/gpt2,The quick brown fox,11,1103, real,True,False,False,True,True,True,1.0,0.4345437288284302,0.23342175781726837,43.976871490478516,1.0231281518936157,1.0,True,False,0.9023763537406921
openai-community/gpt2,The quick brown fox,11,1122,ton,True,False,False,True,True,True,1.0,0.8325865268707275,0.3266820013523102,44.06416702270508,0.9358315467834473,1.0,True,False,1.0622682571411133
openai-community/gpt2,The quick brown fox,11,1137,ER,True,False,False,True,True,True,1.0,0.6593136787414551,0.2997361719608307,43.74103927612305,1.2589609622955322,1.0,True,False,0.9548360705375671
openai-community/gpt2,The quick brown fox,11,1139, says,True,False,False,True,True,True,1.0,0.2655445337295532,0.14708732068538666,44.17771911621094,0.8222796320915222,1.0,False,False,0.8089290857315063
openai-community/gpt2,The quick brown fox,11,1148, Is,True,False,False,True,True,True,1.0,0.3658170700073242,0.2087254375219345,43.50358200073242,1.4964193105697632,1.0,False,False,0.8344829678535461
openai-community/gpt2,The quick brown fox,11,1184, poss,True,False,False,True,True,True,1.0,1.0515263080596924,0.4294809103012085,44.125,0.875001847743988,1.0,True,False,0.9896098971366882
openai-community/gpt2,The quick brown fox,11,1218, second,True,False,False,True,True,True,1.0,0.27610957622528076,0.1560307741165161,43.91209411621094,1.0879056453704834,1.0,False,False,0.809229850769043
openai-community/gpt2,The quick brown fox,11,1221, disc,True,False,False,True,True,True,1.0,0.5695834159851074,0.26172834634780884,44.245269775390625,0.7547290921211243,1.0,True,False,0.9081707000732422
openai-community/gpt2,The quick brown fox,11,1238,20,True,False,False,True,True,True,1.0,0.5387670993804932,0.30261972546577454,43.645606994628906,1.354392409324646,1.0,True,False,0.7463411092758179
openai-community/gpt2,The quick brown fox,11,1250, belie,True,False,False,True,True,True,1.0,1.3594774007797241,0.4996654689311981,43.97319030761719,1.0268096923828125,1.0,True,False,1.0086029767990112
openai-community/gpt2,The quick brown fox,11,1426, pos,True,False,False,True,True,True,1.0,1.0801856517791748,0.4947126507759094,44.03643798828125,0.9635621309280396,1.0,True,False,1.0547430515289307
openai-community/gpt2,The quick brown fox,11,1433,16,True,False,False,True,True,True,1.0,0.33753669261932373,0.19359952211380005,43.537628173828125,1.4623708724975586,1.0,True,False,0.6564683318138123
openai-community/gpt2,The quick brown fox,11,1449, bre,True,False,False,True,True,True,1.0,1.3060762882232666,0.5384594202041626,44.29994583129883,0.7000533938407898,1.0,True,False,1.0655158758163452
openai-community/gpt2,The quick brown fox,11,1451, cap,True,False,False,True,True,True,1.0,0.5353145599365234,0.25071507692337036,44.32494354248047,0.6750549077987671,1.0,True,False,0.9194138646125793
openai-community/gpt2,The quick brown fox,11,1452,ten,True,False,False,True,True,True,1.0,1.480196475982666,0.5712148547172546,44.00273895263672,0.9972622394561768,1.0,True,False,1.0474309921264648
openai-community/gpt2,The quick brown fox,11,1459, current,True,False,False,True,True,True,1.0,0.45671796798706055,0.24618704617023468,43.95652389526367,1.0434752702713013,1.0,True,False,0.909611165523529
openai-community/gpt2,The quick brown fox,11,1524, school,True,False,False,True,True,True,1.0,0.20218467712402344,0.10543056577444077,43.915958404541016,1.0840398073196411,1.0,True,False,0.7562199234962463
openai-community/gpt2,The quick brown fox,11,1544,He,True,False,False,True,True,True,1.0,0.26226067543029785,0.14852255582809448,43.20090103149414,1.7990992069244385,1.0,False,False,0.7391993999481201
openai-community/gpt2,The quick brown fox,11,1591,ccess,True,False,False,True,True,True,1.0,1.4106090068817139,0.5089776515960693,43.81868362426758,1.1813154220581055,1.0,True,False,1.0405815839767456
openai-community/gpt2,The quick brown fox,11,1601,ury,True,False,False,True,True,True,1.0,1.2998268604278564,0.47311219573020935,44.05848693847656,0.941514253616333,1.0,True,False,1.100051760673523
openai-community/gpt2,The quick brown fox,11,1708, following,True,False,False,True,True,True,1.0,0.721409797668457,0.37180793285369873,44.29068374633789,0.7093151211738586,1.0,True,False,0.9657298922538757
openai-community/gpt2,The quick brown fox,11,1738, reason,True,False,False,True,True,True,1.0,0.6569286584854126,0.30432361364364624,44.145503997802734,0.8544976711273193,1.0,True,False,0.9211265444755554
openai-community/gpt2,The quick brown fox,11,1743, official,True,False,False,True,True,True,1.0,0.33525800704956055,0.16968287527561188,43.89059829711914,1.1094002723693848,1.0,True,False,0.8628377318382263
openai-community/gpt2,The quick brown fox,11,1749,ories,True,False,False,True,True,True,1.0,1.318271517753601,0.4422384202480316,43.81886291503906,1.1811378002166748,1.0,True,False,0.9916169047355652
openai-community/gpt2,The quick brown fox,11,1766, Co,True,False,False,True,True,True,1.0,0.607131838798523,0.3167816698551178,43.70405960083008,1.295939564704895,1.0,True,False,0.9414165616035461
openai-community/gpt2,The quick brown fox,11,1777, fac,True,False,False,True,True,True,1.0,0.8566160202026367,0.38519832491874695,44.11968994140625,0.8803089261054993,1.0,True,False,1.0046812295913696
